TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968272.65849394,00000000-0000-0000-0000-000000014268,OTHERS,252.1938318113379,1035.9037620512563,MIA
315968272.65849394,00000000-0000-0000-0000-000000014311,OTHERS,263.2121426286687,961.8312689370276,MIA
315968272.65849394,00000000-0000-0000-0000-000000014308,OTHERS,249.9472717963604,987.9686510220474,MIA
315968272.65849394,00000000-0000-0000-0000-000000014305,OTHERS,254.58511586026242,1045.7997805172915,MIA
315968272.65849394,00000000-0000-0000-0000-000000014160,OTHERS,215.3138368379676,1020.4514385125459,MIA
315968272.65849394,00000000-0000-0000-0000-000000014321,OTHERS,257.91283619193547,1033.8835692188845,MIA
315968272.65849394,00000000-0000-0000-0000-000000014304,OTHERS,262.3338728340026,1035.0958645052715,MIA
315968272.65849394,00000000-0000-0000-0000-000000014256,OTHERS,329.87051588027964,1028.29411871646,MIA
315968272.65849394,00000000-0000-0000-0000-000000014301,OTHERS,295.7844951838901,1023.0807710503476,MIA
315968272.65849394,00000000-0000-0000-0000-000000014294,OTHERS,255.0010743567873,1033.8299984901334,MIA
315968272.65849394,00000000-0000-0000-0000-000000014150,OTHERS,203.85356406186688,1028.6219119948075,MIA
315968272.7502781,00000000-0000-0000-0000-000000000000,AV,235.62261261843548,1024.6942755897364,MIA
315968272.7502781,00000000-0000-0000-0000-000000014152,OTHERS,211.26929075532482,1029.3809677909094,MIA
315968272.7502781,00000000-0000-0000-0000-000000014235,OTHERS,237.55569949830382,1028.4614903744612,MIA
315968272.7502781,00000000-0000-0000-0000-000000014266,OTHERS,329.6313487618551,1034.8187645338378,MIA
315968272.7502781,00000000-0000-0000-0000-000000014324,OTHERS,249.87820289694758,982.0672001491944,MIA
315968272.7502781,00000000-0000-0000-0000-000000014316,OTHERS,263.4259964225208,963.8040263256836,MIA
315968272.7502781,00000000-0000-0000-0000-000000014049,AGENT,313.60699877829967,1030.2447496531681,MIA
315968272.7502781,00000000-0000-0000-0000-000000014307,OTHERS,263.169669701674,958.6289311129468,MIA
315968272.7502781,00000000-0000-0000-0000-000000014186,OTHERS,230.457803017271,1021.2572350473146,MIA
315968272.7502781,00000000-0000-0000-0000-000000014334,OTHERS,199.7364483454161,1028.6472851732146,MIA
315968272.7502781,00000000-0000-0000-0000-000000014318,OTHERS,176.6356277060876,1028.477876798363,MIA
315968272.7502781,00000000-0000-0000-0000-000000014329,OTHERS,225.6661547495292,1017.2124388415796,MIA
315968272.7502781,00000000-0000-0000-0000-000000014268,OTHERS,252.1938318113379,1035.9037620512563,MIA
315968272.7502781,00000000-0000-0000-0000-000000014311,OTHERS,263.2121426286687,961.8312689370276,MIA
315968272.7502781,00000000-0000-0000-0000-000000014308,OTHERS,249.9472717963604,987.9686510220474,MIA
315968272.7502781,00000000-0000-0000-0000-000000014305,OTHERS,254.58511586026242,1045.7997805172915,MIA
315968272.7502781,00000000-0000-0000-0000-000000014160,OTHERS,215.3138368379676,1020.4514385125459,MIA
315968272.7502781,00000000-0000-0000-0000-000000014321,OTHERS,257.91283619193547,1033.8835692188845,MIA
315968272.7502781,00000000-0000-0000-0000-000000014304,OTHERS,262.3338728340026,1035.0958645052715,MIA
315968272.7502781,00000000-0000-0000-0000-000000014256,OTHERS,329.87051588027964,1028.29411871646,MIA
315968272.7502781,00000000-0000-0000-0000-000000014301,OTHERS,295.7844951838901,1023.0807710503476,MIA
315968272.7502781,00000000-0000-0000-0000-000000014294,OTHERS,255.0010743567873,1033.8299984901334,MIA
315968272.7502781,00000000-0000-0000-0000-000000014150,OTHERS,203.85356406186688,1028.6219119948075,MIA
315968272.86037093,00000000-0000-0000-0000-000000000000,AV,235.6230817668088,1024.6940605771629,MIA
315968272.86037093,00000000-0000-0000-0000-000000014152,OTHERS,211.32797832239453,1029.3855771173544,MIA
315968272.86037093,00000000-0000-0000-0000-000000014235,OTHERS,238.03969853715958,1028.4658489622743,MIA
315968272.86037093,00000000-0000-0000-0000-000000014266,OTHERS,329.6512904063886,1034.6220341782468,MIA
315968272.86037093,00000000-0000-0000-0000-000000014324,OTHERS,249.8942339252277,982.0652451355264,MIA
315968272.86037093,00000000-0000-0000-0000-000000014316,OTHERS,263.48165770383457,963.8677162051542,MIA
315968272.86037093,00000000-0000-0000-0000-000000014049,AGENT,314.8661945993322,1030.3574062350765,MIA
315968272.86037093,00000000-0000-0000-0000-000000014307,OTHERS,263.14965420313837,958.7450010045987,MIA
315968272.86037093,00000000-0000-0000-0000-000000014328,OTHERS,257.77240140870634,1046.8293269540247,MIA
315968272.86037093,00000000-0000-0000-0000-000000014186,OTHERS,230.4832315809177,1021.2518253579814,MIA
315968272.86037093,00000000-0000-0000-0000-000000014334,OTHERS,200.08181500618957,1028.6789114799797,MIA
315968272.86037093,00000000-0000-0000-0000-000000014318,OTHERS,176.65454761105497,1028.5603607387739,MIA
315968272.86037093,00000000-0000-0000-0000-000000014329,OTHERS,226.14481450518247,1017.2723012630333,MIA
315968272.86037093,00000000-0000-0000-0000-000000014268,OTHERS,252.20531876382682,1035.5970919955057,MIA
315968272.86037093,00000000-0000-0000-0000-000000014311,OTHERS,262.95584236302915,961.7228727414099,MIA
315968272.86037093,00000000-0000-0000-0000-000000014308,OTHERS,249.8810690931189,988.0810003314682,MIA
315968272.86037093,00000000-0000-0000-0000-000000014305,OTHERS,254.58723673063824,1045.582715610307,MIA
315968272.86037093,00000000-0000-0000-0000-000000014160,OTHERS,215.37309108818488,1020.417452024864,MIA
315968272.86037093,00000000-0000-0000-0000-000000014321,OTHERS,257.9930228331046,1032.9692393767327,MIA
315968272.86037093,00000000-0000-0000-0000-000000014304,OTHERS,262.2480945739537,1034.6749534180763,MIA
315968272.86037093,00000000-0000-0000-0000-000000014256,OTHERS,330.97760400740395,1028.1201978303643,MIA
315968272.86037093,00000000-0000-0000-0000-000000014301,OTHERS,295.70908957717086,1023.2567285859427,MIA
315968272.86037093,00000000-0000-0000-0000-000000014294,OTHERS,255.0215045195869,1033.1199792455134,MIA
315968272.86037093,00000000-0000-0000-0000-000000014150,OTHERS,203.81602044554225,1028.5836779911763,MIA
315968272.95650625,00000000-0000-0000-0000-000000000000,AV,235.62365751541316,1024.6939330514226,MIA
315968272.95650625,00000000-0000-0000-0000-000000014152,OTHERS,211.5553777635826,1029.4032936775234,MIA
315968272.95650625,00000000-0000-0000-0000-000000014235,OTHERS,238.2263496362778,1028.4707498980465,MIA
315968272.95650625,00000000-0000-0000-0000-000000014266,OTHERS,329.6044606979623,1034.8942204316265,MIA
315968272.95650625,00000000-0000-0000-0000-000000014324,OTHERS,249.94687400847093,982.0987830755755,MIA
315968272.95650625,00000000-0000-0000-0000-000000014316,OTHERS,263.3619736386063,963.701165310066,MIA
315968272.95650625,00000000-0000-0000-0000-000000014049,AGENT,315.68784691492317,1030.3491388038651,MIA
315968272.95650625,00000000-0000-0000-0000-000000014307,OTHERS,263.1319219716176,958.5066104991583,MIA
315968272.95650625,00000000-0000-0000-0000-000000014328,OTHERS,257.7704587012484,1046.6753420418183,MIA
315968272.95650625,00000000-0000-0000-0000-000000014186,OTHERS,230.47937906301289,1021.277045146011,MIA
315968272.95650625,00000000-0000-0000-0000-000000014334,OTHERS,200.52601850500164,1028.5556085240005,MIA
315968272.95650625,00000000-0000-0000-0000-000000014318,OTHERS,176.64748399365104,1028.5792961958132,MIA
315968272.95650625,00000000-0000-0000-0000-000000014329,OTHERS,226.2784994830371,1017.3065627707277,MIA
315968272.95650625,00000000-0000-0000-0000-000000014268,OTHERS,252.25281520199158,1035.3549420857114,MIA
315968272.95650625,00000000-0000-0000-0000-000000014311,OTHERS,263.7083447814962,961.9494744017944,MIA
315968272.95650625,00000000-0000-0000-0000-000000014308,OTHERS,249.91138446414882,988.0658029307956,MIA
315968272.95650625,00000000-0000-0000-0000-000000014305,OTHERS,254.654675391029,1045.4851382474403,MIA
315968272.95650625,00000000-0000-0000-0000-000000014160,OTHERS,215.28771865496884,1020.4710841261232,MIA
315968272.95650625,00000000-0000-0000-0000-000000014321,OTHERS,258.0324053028738,1032.645727550742,MIA
315968272.95650625,00000000-0000-0000-0000-000000014304,OTHERS,262.2133640461868,1034.5862182198114,MIA
315968272.95650625,00000000-0000-0000-0000-000000014256,OTHERS,331.5861741293652,1028.1563274111504,MIA
315968272.95650625,00000000-0000-0000-0000-000000014301,OTHERS,295.81839051435475,1023.2601782588828,MIA
315968272.95650625,00000000-0000-0000-0000-000000014294,OTHERS,255.04907990447188,1033.005857568532,MIA
315968272.95650625,00000000-0000-0000-0000-000000014150,OTHERS,203.4778299334536,1028.7585107830434,MIA
315968273.04948086,00000000-0000-0000-0000-000000000000,AV,235.62344775556068,1024.6937391244728,MIA
315968273.04948086,00000000-0000-0000-0000-000000014152,OTHERS,211.5553777635826,1029.4032936775234,MIA
315968273.04948086,00000000-0000-0000-0000-000000014235,OTHERS,238.2263496362778,1028.4707498980465,MIA
315968273.04948086,00000000-0000-0000-0000-000000014266,OTHERS,329.6044606979623,1034.8942204316265,MIA
315968273.04948086,00000000-0000-0000-0000-000000014324,OTHERS,249.94687400847093,982.0987830755755,MIA
315968273.04948086,00000000-0000-0000-0000-000000014316,OTHERS,263.3619736386063,963.701165310066,MIA
315968273.04948086,00000000-0000-0000-0000-000000014049,AGENT,315.68784691492317,1030.3491388038651,MIA
315968273.04948086,00000000-0000-0000-0000-000000014307,OTHERS,263.1319219716176,958.5066104991583,MIA
315968273.04948086,00000000-0000-0000-0000-000000014328,OTHERS,257.7704587012484,1046.6753420418183,MIA
315968273.04948086,00000000-0000-0000-0000-000000014186,OTHERS,230.47937906301289,1021.277045146011,MIA
315968273.04948086,00000000-0000-0000-0000-000000014334,OTHERS,200.52601850500164,1028.5556085240005,MIA
315968273.04948086,00000000-0000-0000-0000-000000014318,OTHERS,176.64748399365104,1028.5792961958132,MIA
315968273.04948086,00000000-0000-0000-0000-000000014329,OTHERS,226.2784994830371,1017.3065627707277,MIA
315968273.04948086,00000000-0000-0000-0000-000000014268,OTHERS,252.25281520199158,1035.3549420857114,MIA
315968273.04948086,00000000-0000-0000-0000-000000014311,OTHERS,263.7083447814962,961.9494744017944,MIA
315968273.04948086,00000000-0000-0000-0000-000000014308,OTHERS,249.91138446414882,988.0658029307956,MIA
315968273.04948086,00000000-0000-0000-0000-000000014305,OTHERS,254.654675391029,1045.4851382474403,MIA
315968273.04948086,00000000-0000-0000-0000-000000014160,OTHERS,215.28771865496884,1020.4710841261232,MIA
315968273.04948086,00000000-0000-0000-0000-000000014321,OTHERS,258.0324053028738,1032.645727550742,MIA
315968273.04948086,00000000-0000-0000-0000-000000014304,OTHERS,262.2133640461868,1034.5862182198114,MIA
315968273.04948086,00000000-0000-0000-0000-000000014256,OTHERS,331.5861741293652,1028.1563274111504,MIA
315968273.04948086,00000000-0000-0000-0000-000000014301,OTHERS,295.81839051435475,1023.2601782588828,MIA
315968273.04948086,00000000-0000-0000-0000-000000014294,OTHERS,255.04907990447188,1033.005857568532,MIA
315968273.04948086,00000000-0000-0000-0000-000000014150,OTHERS,203.4778299334536,1028.7585107830434,MIA
315968273.1563662,00000000-0000-0000-0000-000000000000,AV,235.6247433992524,1024.6937197985262,MIA
315968273.1563662,00000000-0000-0000-0000-000000014152,OTHERS,211.34439597224883,1029.3847492530888,MIA
315968273.1563662,00000000-0000-0000-0000-000000014235,OTHERS,238.54385747209,1028.5038696015872,MIA
315968273.1563662,00000000-0000-0000-0000-000000014266,OTHERS,329.7206120753221,1034.563355563172,MIA
315968273.1563662,00000000-0000-0000-0000-000000014324,OTHERS,249.98911620676998,981.9094168935263,MIA
315968273.1563662,00000000-0000-0000-0000-000000014316,OTHERS,263.3726747878464,963.5376253571228,MIA
315968273.1563662,00000000-0000-0000-0000-000000014049,AGENT,316.3085672030022,1030.403229232573,MIA
315968273.1563662,00000000-0000-0000-0000-000000014307,OTHERS,263.1657914535633,958.9198328994947,MIA
315968273.1563662,00000000-0000-0000-0000-000000014328,OTHERS,257.7908748938611,1046.4949976897926,MIA
315968273.1563662,00000000-0000-0000-0000-000000014186,OTHERS,230.4488795412646,1021.2427733804793,MIA
315968273.1563662,00000000-0000-0000-0000-000000014334,OTHERS,200.52601850500164,1028.5556085240005,MIA
315968273.1563662,00000000-0000-0000-0000-000000014318,OTHERS,176.62163535921917,1028.3880747923317,MIA
315968273.1563662,00000000-0000-0000-0000-000000014329,OTHERS,226.2784994830371,1017.3065627707277,MIA
315968273.1563662,00000000-0000-0000-0000-000000014268,OTHERS,252.28431412723012,1035.1181541565184,MIA
315968273.1563662,00000000-0000-0000-0000-000000014311,OTHERS,262.74836487122616,961.474233506965,MIA
315968273.1563662,00000000-0000-0000-0000-000000014308,OTHERS,249.91298795442955,988.0545562808153,MIA
315968273.1563662,00000000-0000-0000-0000-000000014305,OTHERS,254.64006971411732,1045.359729602061,MIA
315968273.1563662,00000000-0000-0000-0000-000000014160,OTHERS,215.46875830833682,1020.4428569842656,MIA
315968273.1563662,00000000-0000-0000-0000-000000014321,OTHERS,258.05132970605166,1032.1902539429432,MIA
315968273.1563662,00000000-0000-0000-0000-000000014304,OTHERS,262.2133640461868,1034.5862182198114,MIA
315968273.1563662,00000000-0000-0000-0000-000000014256,OTHERS,332.3119252718317,1028.1591909917568,MIA
315968273.1563662,00000000-0000-0000-0000-000000014301,OTHERS,295.7252410674216,1023.1691078625093,MIA
315968273.1563662,00000000-0000-0000-0000-000000014294,OTHERS,255.10472273288352,1032.5575353521126,MIA
315968273.1563662,00000000-0000-0000-0000-000000014150,OTHERS,203.97815505579587,1028.6305230633793,MIA
315968273.2551945,00000000-0000-0000-0000-000000000000,AV,235.6247003976017,1024.6937330029618,MIA
315968273.2551945,00000000-0000-0000-0000-000000014152,OTHERS,211.46835568175496,1029.3875747291536,MIA
315968273.2551945,00000000-0000-0000-0000-000000014235,OTHERS,238.79798520897504,1028.4816936163636,MIA
315968273.2551945,00000000-0000-0000-0000-000000014324,OTHERS,249.87796603885133,982.0885424245786,MIA
315968273.2551945,00000000-0000-0000-0000-000000014160,OTHERS,215.29749066154358,1020.4426705813094,MIA
315968273.2551945,00000000-0000-0000-0000-000000014321,OTHERS,257.97693802755333,1031.1456070710365,MIA
315968273.2551945,00000000-0000-0000-0000-000000014316,OTHERS,263.5337714687378,963.9015798020821,MIA
315968273.2551945,00000000-0000-0000-0000-000000014049,AGENT,317.7854535161466,1030.5231929782346,MIA
315968273.2551945,00000000-0000-0000-0000-000000014307,OTHERS,263.1588197845962,959.0039325593127,MIA
315968273.2551945,00000000-0000-0000-0000-000000014328,OTHERS,257.8498354751001,1046.0540324135907,MIA
315968273.2551945,00000000-0000-0000-0000-000000014186,OTHERS,230.4965470678867,1021.2711335740483,MIA
315968273.2551945,00000000-0000-0000-0000-000000014334,OTHERS,202.9714653224049,1028.8816083299537,MIA
315968273.2551945,00000000-0000-0000-0000-000000014318,OTHERS,176.76051622422668,1028.381484397283,MIA
315968273.2551945,00000000-0000-0000-0000-000000014329,OTHERS,226.74852384188333,1017.2888396872504,MIA
315968273.2551945,00000000-0000-0000-0000-000000014268,OTHERS,252.27403936414714,1034.565851625898,MIA
315968273.2551945,00000000-0000-0000-0000-000000014311,OTHERS,262.7324183291364,961.4198385657048,MIA
315968273.2551945,00000000-0000-0000-0000-000000014308,OTHERS,249.91728475907624,988.0114622621463,MIA
315968273.2551945,00000000-0000-0000-0000-000000014305,OTHERS,254.59610156475281,1045.1026068688257,MIA
315968273.2551945,00000000-0000-0000-0000-000000014256,OTHERS,333.4419040911136,1028.1018199454325,MIA
315968273.2551945,00000000-0000-0000-0000-000000014301,OTHERS,295.7359586619698,1023.219442597874,MIA
315968273.2551945,00000000-0000-0000-0000-000000014294,OTHERS,255.07859370968768,1031.7315650265152,MIA
315968273.2551945,00000000-0000-0000-0000-000000014150,OTHERS,203.81832357984626,1028.6161130401613,MIA
315968273.2551945,00000000-0000-0000-0000-000000014266,OTHERS,329.70433137068335,1034.7171709944002,MIA
315968273.35236543,00000000-0000-0000-0000-000000000000,AV,235.6258085291056,1024.693676257672,MIA
315968273.35236543,00000000-0000-0000-0000-000000014152,OTHERS,211.35245765827858,1029.3860101453984,MIA
315968273.35236543,00000000-0000-0000-0000-000000014235,OTHERS,238.8750739328093,1028.4715806117722,MIA
315968273.35236543,00000000-0000-0000-0000-000000014324,OTHERS,249.87083376223103,982.0464758473512,MIA
315968273.35236543,00000000-0000-0000-0000-000000014160,OTHERS,215.4338419143469,1020.4530257060536,MIA
315968273.35236543,00000000-0000-0000-0000-000000014321,OTHERS,257.9994401116744,1030.630282332375,MIA
315968273.35236543,00000000-0000-0000-0000-000000014316,OTHERS,263.56935359297563,963.8703419856856,MIA
315968273.35236543,00000000-0000-0000-0000-000000014049,AGENT,318.3919117693858,1030.580960006633,MIA
315968273.35236543,00000000-0000-0000-0000-000000014307,OTHERS,263.18933778233884,958.8221603277243,MIA
315968273.35236543,00000000-0000-0000-0000-000000014328,OTHERS,257.82449656780705,1045.8162154658792,MIA
315968273.35236543,00000000-0000-0000-0000-000000014186,OTHERS,230.450357975342,1021.2699720218296,MIA
315968273.35236543,00000000-0000-0000-0000-000000014334,OTHERS,202.92257130778358,1028.8605720861572,MIA
315968273.35236543,00000000-0000-0000-0000-000000014318,OTHERS,176.67032240541144,1028.5538288950988,MIA
315968273.35236543,00000000-0000-0000-0000-000000014329,OTHERS,226.74852384188333,1017.2888396872504,MIA
315968273.35236543,00000000-0000-0000-0000-000000014268,OTHERS,252.28912678187748,1034.2808960898544,MIA
315968273.35236543,00000000-0000-0000-0000-000000014311,OTHERS,263.1991535151927,961.7917971681796,MIA
315968273.35236543,00000000-0000-0000-0000-000000014308,OTHERS,249.95005400718566,987.9648727605768,MIA
315968273.35236543,00000000-0000-0000-0000-000000014305,OTHERS,254.63662197951425,1044.8010527088034,MIA
315968273.35236543,00000000-0000-0000-0000-000000014256,OTHERS,334.1169148446862,1028.5001021408045,MIA
315968273.35236543,00000000-0000-0000-0000-000000014301,OTHERS,295.83563229606017,1023.315957506964,MIA
315968273.35236543,00000000-0000-0000-0000-000000014294,OTHERS,255.0186280301548,1031.0088236700494,MIA
315968273.35236543,00000000-0000-0000-0000-000000014150,OTHERS,203.7465514131709,1028.569054013802,MIA
315968273.35236543,00000000-0000-0000-0000-000000014266,OTHERS,329.75591803432457,1034.6482365729305,MIA
315968273.4573571,00000000-0000-0000-0000-000000000000,AV,235.6259481565621,1024.6937187596254,MIA
315968273.4573571,00000000-0000-0000-0000-000000014152,OTHERS,213.01131066756759,1029.5350246234752,MIA
315968273.4573571,00000000-0000-0000-0000-000000014266,OTHERS,329.7335737178422,1034.5720553140686,MIA
315968273.4573571,00000000-0000-0000-0000-000000014268,OTHERS,252.29103685176517,1033.9642998216746,MIA
315968273.4573571,00000000-0000-0000-0000-000000014324,OTHERS,249.8858528320881,982.1217878826258,MIA
315968273.4573571,00000000-0000-0000-0000-000000014329,OTHERS,226.74852384188333,1017.2888396872504,MIA
315968273.4573571,00000000-0000-0000-0000-000000014235,OTHERS,238.93642059447228,1028.4735957944108,MIA
315968273.4573571,00000000-0000-0000-0000-000000014328,OTHERS,257.86625052907317,1045.6102288025363,MIA
315968273.4573571,00000000-0000-0000-0000-000000014186,OTHERS,230.4459021405422,1021.2351324039888,MIA
315968273.4573571,00000000-0000-0000-0000-000000014334,OTHERS,208.69625825350457,1028.5540229360222,MIA
315968273.4573571,00000000-0000-0000-0000-000000014308,OTHERS,249.90038131940884,988.0623795218852,MIA
315968273.4573571,00000000-0000-0000-0000-000000014160,OTHERS,215.30536185019832,1020.4535810474288,MIA
315968273.4573571,00000000-0000-0000-0000-000000014321,OTHERS,258.0829953961276,1030.0799980990396,MIA
315968273.4573571,00000000-0000-0000-0000-000000014316,OTHERS,263.40382157772444,963.6565292462396,MIA
315968273.4573571,00000000-0000-0000-0000-000000014049,AGENT,319.1025541728865,1030.5561980350778,MIA
315968273.4573571,00000000-0000-0000-0000-000000014307,OTHERS,263.1625390343865,958.7118006939523,MIA
315968273.4573571,00000000-0000-0000-0000-000000014318,OTHERS,176.662938241172,1028.593206244594,MIA
315968273.4573571,00000000-0000-0000-0000-000000014311,OTHERS,262.75158110924855,961.4393860660077,MIA
315968273.4573571,00000000-0000-0000-0000-000000014305,OTHERS,254.64290673374592,1044.5571587176291,MIA
315968273.4573571,00000000-0000-0000-0000-000000014256,OTHERS,334.94220495173727,1028.1882058700962,MIA
315968273.4573571,00000000-0000-0000-0000-000000014301,OTHERS,295.7180914347498,1023.363520093044,MIA
315968273.4573571,00000000-0000-0000-0000-000000014294,OTHERS,255.05990570513256,1030.765529870103,MIA
315968273.4573571,00000000-0000-0000-0000-000000014150,OTHERS,203.82684579796685,1028.584904885945,MIA
315968273.55415004,00000000-0000-0000-0000-000000000000,AV,235.6269717156197,1024.6935299105057,MIA
315968273.55415004,00000000-0000-0000-0000-000000014152,OTHERS,213.01131066756759,1029.5350246234752,MIA
315968273.55415004,00000000-0000-0000-0000-000000014266,OTHERS,329.7335737178422,1034.5720553140686,MIA
315968273.55415004,00000000-0000-0000-0000-000000014268,OTHERS,252.29103685176517,1033.9642998216746,MIA
315968273.55415004,00000000-0000-0000-0000-000000014324,OTHERS,249.8858528320881,982.1217878826258,MIA
315968273.55415004,00000000-0000-0000-0000-000000014329,OTHERS,226.74852384188333,1017.2888396872504,MIA
315968273.55415004,00000000-0000-0000-0000-000000014235,OTHERS,238.93642059447228,1028.4735957944108,MIA
315968273.55415004,00000000-0000-0000-0000-000000014328,OTHERS,257.86625052907317,1045.6102288025363,MIA
315968273.55415004,00000000-0000-0000-0000-000000014186,OTHERS,230.4459021405422,1021.2351324039888,MIA
315968273.55415004,00000000-0000-0000-0000-000000014334,OTHERS,208.69625825350457,1028.5540229360222,MIA
315968273.55415004,00000000-0000-0000-0000-000000014308,OTHERS,249.90038131940884,988.0623795218852,MIA
315968273.55415004,00000000-0000-0000-0000-000000014160,OTHERS,215.30536185019832,1020.4535810474288,MIA
315968273.55415004,00000000-0000-0000-0000-000000014321,OTHERS,258.0829953961276,1030.0799980990396,MIA
315968273.55415004,00000000-0000-0000-0000-000000014316,OTHERS,263.40382157772444,963.6565292462396,MIA
315968273.55415004,00000000-0000-0000-0000-000000014049,AGENT,319.1025541728865,1030.5561980350778,MIA
315968273.55415004,00000000-0000-0000-0000-000000014307,OTHERS,263.1625390343865,958.7118006939523,MIA
315968273.55415004,00000000-0000-0000-0000-000000014318,OTHERS,176.662938241172,1028.593206244594,MIA
315968273.55415004,00000000-0000-0000-0000-000000014311,OTHERS,262.75158110924855,961.4393860660077,MIA
315968273.55415004,00000000-0000-0000-0000-000000014305,OTHERS,254.64290673374592,1044.5571587176291,MIA
315968273.55415004,00000000-0000-0000-0000-000000014256,OTHERS,334.94220495173727,1028.1882058700962,MIA
315968273.55415004,00000000-0000-0000-0000-000000014301,OTHERS,295.7180914347498,1023.363520093044,MIA
315968273.55415004,00000000-0000-0000-0000-000000014294,OTHERS,255.05990570513256,1030.765529870103,MIA
315968273.55415004,00000000-0000-0000-0000-000000014150,OTHERS,203.82684579796685,1028.584904885945,MIA
315968273.65070647,00000000-0000-0000-0000-000000000000,AV,235.6281138524321,1024.6932920135403,MIA
315968273.65070647,00000000-0000-0000-0000-000000014152,OTHERS,211.36718510023186,1029.3829102161942,MIA
315968273.65070647,00000000-0000-0000-0000-000000014266,OTHERS,329.7480258804652,1034.5334514377794,MIA
315968273.65070647,00000000-0000-0000-0000-000000014268,OTHERS,252.17049970780303,1033.6885698864112,MIA
315968273.65070647,00000000-0000-0000-0000-000000014324,OTHERS,249.89623591230801,982.0175139174968,MIA
315968273.65070647,00000000-0000-0000-0000-000000014329,OTHERS,226.98191341074985,1017.3038090158889,MIA
315968273.65070647,00000000-0000-0000-0000-000000014235,OTHERS,238.96956492402512,1028.486402455839,MIA
315968273.65070647,00000000-0000-0000-0000-000000014328,OTHERS,257.89544294550967,1045.3381059553274,MIA
315968273.65070647,00000000-0000-0000-0000-000000014186,OTHERS,230.49456063322654,1021.2784735546253,MIA
315968273.65070647,00000000-0000-0000-0000-000000014334,OTHERS,208.69625825350457,1028.5540229360222,MIA
315968273.65070647,00000000-0000-0000-0000-000000014308,OTHERS,249.885147913331,988.0639157083788,MIA
315968273.65070647,00000000-0000-0000-0000-000000014160,OTHERS,215.5177223913315,1020.4619889899573,MIA
315968273.65070647,00000000-0000-0000-0000-000000014321,OTHERS,258.1055426493401,1029.547499793588,MIA
315968273.65070647,00000000-0000-0000-0000-000000014316,OTHERS,263.37079571036753,963.627986444602,MIA
315968273.65070647,00000000-0000-0000-0000-000000014049,AGENT,319.8013133282203,1030.6837194824618,MIA
315968273.65070647,00000000-0000-0000-0000-000000014307,OTHERS,263.1532611313017,958.5728707291701,MIA
315968273.65070647,00000000-0000-0000-0000-000000014318,OTHERS,176.68554938407303,1028.5854401866036,MIA
315968273.65070647,00000000-0000-0000-0000-000000014311,OTHERS,262.9304010103945,961.7227655408278,MIA
315968273.65070647,00000000-0000-0000-0000-000000014305,OTHERS,254.6946253917561,1044.2771811107955,MIA
315968273.65070647,00000000-0000-0000-0000-000000014256,OTHERS,335.50012006756475,1028.4082655503253,MIA
315968273.65070647,00000000-0000-0000-0000-000000014301,OTHERS,295.6942184509844,1023.1852657821887,MIA
315968273.65070647,00000000-0000-0000-0000-000000014294,OTHERS,255.0909473811446,1030.084854688064,MIA
315968273.65070647,00000000-0000-0000-0000-000000014150,OTHERS,202.94038930728047,1028.8973033717841,MIA
315968273.7528938,00000000-0000-0000-0000-000000000000,AV,235.62789776678426,1024.6931062070264,MIA
315968273.7528938,00000000-0000-0000-0000-000000014152,OTHERS,211.2976128731015,1029.365719307884,MIA
315968273.7528938,00000000-0000-0000-0000-000000014266,OTHERS,329.8174348341643,1034.732866950395,MIA
315968273.7528938,00000000-0000-0000-0000-000000014268,OTHERS,252.27978802982614,1033.0105420446173,MIA
315968273.7528938,00000000-0000-0000-0000-000000014324,OTHERS,249.88627400647368,982.0550292937448,MIA
315968273.7528938,00000000-0000-0000-0000-000000014329,OTHERS,227.33929543345258,1017.3440468232677,MIA
315968273.7528938,00000000-0000-0000-0000-000000014235,OTHERS,239.0926349214547,1028.4909931870234,MIA
315968273.7528938,00000000-0000-0000-0000-000000014328,OTHERS,257.8682714906885,1044.6761013269952,MIA
315968273.7528938,00000000-0000-0000-0000-000000014186,OTHERS,230.45472165257942,1021.2343325102566,MIA
315968273.7528938,00000000-0000-0000-0000-000000014334,OTHERS,208.69625825350457,1028.5540229360222,MIA
315968273.7528938,00000000-0000-0000-0000-000000014308,OTHERS,249.88781881927662,988.0777075363519,MIA
315968273.7528938,00000000-0000-0000-0000-000000014160,OTHERS,215.3558761143883,1020.4412596002161,MIA
315968273.7528938,00000000-0000-0000-0000-000000014321,OTHERS,258.22565428393824,1028.3567221075232,MIA
315968273.7528938,00000000-0000-0000-0000-000000014316,OTHERS,263.34627378780465,963.5599547998472,MIA
315968273.7528938,00000000-0000-0000-0000-000000014049,AGENT,321.192072991762,1030.504180612466,MIA
315968273.7528938,00000000-0000-0000-0000-000000014307,OTHERS,263.16509696718646,958.7650365105553,MIA
315968273.7528938,00000000-0000-0000-0000-000000014318,OTHERS,176.64924820087762,1028.594073631887,MIA
315968273.7528938,00000000-0000-0000-0000-000000014311,OTHERS,262.7345749896975,961.4000030241341,MIA
315968273.7528938,00000000-0000-0000-0000-000000014305,OTHERS,254.6813990584526,1043.77878805018,MIA
315968273.7528938,00000000-0000-0000-0000-000000014256,OTHERS,336.6504381852877,1028.326183773284,MIA
315968273.7528938,00000000-0000-0000-0000-000000014301,OTHERS,295.7859589515819,1023.1785787657848,MIA
