TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968443.5179335,00000000-0000-0000-0000-000000016442,OTHERS,763.1924580568854,1243.8996493042325,MIA
315968443.5179335,00000000-0000-0000-0000-000000016190,OTHERS,721.7842404435013,1211.983709446946,MIA
315968443.5179335,00000000-0000-0000-0000-000000016171,OTHERS,734.9391930643646,1251.4794354465262,MIA
315968443.5179335,00000000-0000-0000-0000-000000016180,OTHERS,712.8127449290105,1210.869284629432,MIA
315968443.6206393,00000000-0000-0000-0000-000000000000,AV,729.6952347346138,1233.4138341190312,MIA
315968443.6206393,00000000-0000-0000-0000-000000015876,OTHERS,725.9827262540052,1231.0403832312809,MIA
315968443.6206393,00000000-0000-0000-0000-000000012786,OTHERS,730.4285590047955,1249.9570323542418,MIA
315968443.6206393,00000000-0000-0000-0000-000000016428,OTHERS,754.2707392928841,1234.7596928555768,MIA
315968443.6206393,00000000-0000-0000-0000-000000015358,OTHERS,731.1629430979933,1269.9511281954908,MIA
315968443.6206393,00000000-0000-0000-0000-000000015720,OTHERS,730.6268663787976,1238.6261736516212,MIA
315968443.6206393,00000000-0000-0000-0000-000000015758,OTHERS,728.8063732473956,1243.080755469923,MIA
315968443.6206393,00000000-0000-0000-0000-000000016156,OTHERS,702.5331609081978,1214.3349717826345,MIA
315968443.6206393,00000000-0000-0000-0000-000000015669,OTHERS,724.4699257231255,1239.957535983981,MIA
315968443.6206393,00000000-0000-0000-0000-000000016351,OTHERS,739.1327096704762,1230.3665702924172,MIA
315968443.6206393,00000000-0000-0000-0000-000000015797,OTHERS,732.6789037176883,1245.376305977446,MIA
315968443.6206393,00000000-0000-0000-0000-000000015798,OTHERS,728.1948931419107,1254.291985271112,MIA
315968443.6206393,00000000-0000-0000-0000-000000016196,OTHERS,715.5907666639139,1184.4147085681375,MIA
315968443.6206393,00000000-0000-0000-0000-000000015823,OTHERS,716.1110833462619,1204.3141396772176,MIA
315968443.6206393,00000000-0000-0000-0000-000000016423,OTHERS,725.5366232279141,1267.6860001797093,MIA
315968443.6206393,00000000-0000-0000-0000-000000015828,OTHERS,726.4470771391818,1247.9431972240816,MIA
315968443.6206393,00000000-0000-0000-0000-000000016354,OTHERS,683.4812545428254,1217.658497360099,MIA
315968443.6206393,00000000-0000-0000-0000-000000015842,OTHERS,727.3691455879105,1237.155542013486,MIA
315968443.6206393,00000000-0000-0000-0000-000000015845,OTHERS,722.8985326342447,1233.6115789432672,MIA
315968443.6206393,00000000-0000-0000-0000-000000015924,OTHERS,721.3028406802265,1226.0575356457928,MIA
315968443.6206393,00000000-0000-0000-0000-000000016108,OTHERS,716.78967004815,1212.2667229261795,MIA
315968443.6206393,00000000-0000-0000-0000-000000016080,OTHERS,733.0057468747539,1264.6806499505635,MIA
315968443.6206393,00000000-0000-0000-0000-000000016029,OTHERS,628.7352515634119,1213.6373099714751,MIA
315968443.6206393,00000000-0000-0000-0000-000000016180,OTHERS,712.8042794973262,1210.923751077233,MIA
315968443.6206393,00000000-0000-0000-0000-000000016434,OTHERS,718.4842136693062,1150.96704375774,MIA
315968443.6206393,00000000-0000-0000-0000-000000016431,OTHERS,742.7629896694851,1205.9590736808555,MIA
315968443.6206393,00000000-0000-0000-0000-000000016404,OTHERS,750.6394416461911,1321.2209014033199,MIA
315968443.6206393,00000000-0000-0000-0000-000000016419,OTHERS,732.0969655850861,1167.1519227769352,MIA
315968443.6206393,00000000-0000-0000-0000-000000016384,OTHERS,744.7833236738637,1225.592075270226,MIA
315968443.6206393,00000000-0000-0000-0000-000000016202,OTHERS,723.1659372475865,1202.3696663903652,MIA
315968443.6206393,00000000-0000-0000-0000-000000016421,OTHERS,735.6711057191545,1166.8575467886924,MIA
315968443.6206393,00000000-0000-0000-0000-000000016422,OTHERS,740.9758401198458,1216.3285811503945,MIA
315968443.6206393,00000000-0000-0000-0000-000000016396,OTHERS,742.3661399019252,1178.8365055359488,MIA
315968443.6206393,00000000-0000-0000-0000-000000016345,OTHERS,743.9296532590042,1256.1923588007876,MIA
315968443.6206393,00000000-0000-0000-0000-000000016382,OTHERS,745.668367934455,1245.7531616262868,MIA
315968443.6206393,00000000-0000-0000-0000-000000016377,AGENT,735.0092283554633,1197.7733986144306,MIA
315968443.6206393,00000000-0000-0000-0000-000000016192,OTHERS,719.0443322857312,1199.988717186268,MIA
315968443.6206393,00000000-0000-0000-0000-000000016270,OTHERS,708.9486449596633,1212.8845031671192,MIA
315968443.6206393,00000000-0000-0000-0000-000000016201,OTHERS,723.7637301286385,1207.1215266484235,MIA
315968443.6206393,00000000-0000-0000-0000-000000016318,OTHERS,746.9065387565547,1335.1660108101994,MIA
315968443.6206393,00000000-0000-0000-0000-000000016240,OTHERS,695.4379186067848,1215.7185332933964,MIA
315968443.6206393,00000000-0000-0000-0000-000000016191,OTHERS,709.2348579100708,1173.290780824458,MIA
315968443.6206393,00000000-0000-0000-0000-000000016320,OTHERS,746.849287763652,1289.838210622128,MIA
315968443.6206393,00000000-0000-0000-0000-000000016198,OTHERS,725.1630448599827,1213.282000874927,MIA
315968443.6206393,00000000-0000-0000-0000-000000016442,OTHERS,763.7591063085742,1244.2541653955172,MIA
315968443.6206393,00000000-0000-0000-0000-000000016190,OTHERS,721.77011750682,1211.9924474769443,MIA
315968443.6206393,00000000-0000-0000-0000-000000016171,OTHERS,734.4683280735372,1252.1179926961709,MIA
315968443.71776766,00000000-0000-0000-0000-000000000000,AV,729.6953412106642,1233.4138303818354,MIA
315968443.71776766,00000000-0000-0000-0000-000000015876,OTHERS,726.0123941977299,1231.0477045149407,MIA
315968443.71776766,00000000-0000-0000-0000-000000012786,OTHERS,730.461034285359,1249.9576994424808,MIA
315968443.71776766,00000000-0000-0000-0000-000000016428,OTHERS,754.7968594118547,1235.5369295210064,MIA
315968443.71776766,00000000-0000-0000-0000-000000015358,OTHERS,731.1494615207523,1269.9413467183415,MIA
315968443.71776766,00000000-0000-0000-0000-000000015720,OTHERS,730.6158975473721,1238.656118283783,MIA
315968443.71776766,00000000-0000-0000-0000-000000015758,OTHERS,728.8015387345098,1243.080239665381,MIA
315968443.71776766,00000000-0000-0000-0000-000000016156,OTHERS,702.5538919201591,1214.327582216178,MIA
315968443.71776766,00000000-0000-0000-0000-000000015669,OTHERS,724.4558816186885,1239.8905707476472,MIA
315968443.71776766,00000000-0000-0000-0000-000000016351,OTHERS,739.3320757918042,1231.3520683927882,MIA
315968443.71776766,00000000-0000-0000-0000-000000015797,OTHERS,732.6916450507498,1245.4578179018567,MIA
315968443.71776766,00000000-0000-0000-0000-000000015798,OTHERS,728.2449012608789,1254.380297300817,MIA
315968443.71776766,00000000-0000-0000-0000-000000016196,OTHERS,715.6419167965868,1184.4086869575845,MIA
315968443.71776766,00000000-0000-0000-0000-000000015823,OTHERS,716.0743776899795,1204.194001214763,MIA
315968443.71776766,00000000-0000-0000-0000-000000015828,OTHERS,726.4837496251382,1247.8758262037088,MIA
315968443.71776766,00000000-0000-0000-0000-000000016354,OTHERS,683.8934112983861,1217.7334066754538,MIA
315968443.71776766,00000000-0000-0000-0000-000000015842,OTHERS,727.3604418372827,1237.084796675944,MIA
315968443.71776766,00000000-0000-0000-0000-000000015845,OTHERS,722.9179811803322,1233.6426183490523,MIA
315968443.71776766,00000000-0000-0000-0000-000000015924,OTHERS,721.3161082777626,1226.119130878271,MIA
315968443.71776766,00000000-0000-0000-0000-000000016108,OTHERS,716.8117700233479,1212.2907587739674,MIA
315968443.71776766,00000000-0000-0000-0000-000000016080,OTHERS,733.1262009227795,1264.6043344182347,MIA
315968443.71776766,00000000-0000-0000-0000-000000016029,OTHERS,628.7291313636795,1213.6182189197964,MIA
315968443.71776766,00000000-0000-0000-0000-000000016434,OTHERS,718.0726832342053,1151.3200832378827,MIA
315968443.71776766,00000000-0000-0000-0000-000000016404,OTHERS,750.6394416461691,1321.2209014033251,MIA
315968443.71776766,00000000-0000-0000-0000-000000016431,OTHERS,742.9026117355867,1206.9933606659504,MIA
315968443.71776766,00000000-0000-0000-0000-000000016419,OTHERS,732.2379260217267,1168.2247937881482,MIA
315968443.71776766,00000000-0000-0000-0000-000000016384,OTHERS,745.1380873350714,1226.9049584923218,MIA
315968443.71776766,00000000-0000-0000-0000-000000016202,OTHERS,723.2205753386471,1202.4591481561974,MIA
315968443.71776766,00000000-0000-0000-0000-000000016421,OTHERS,735.9783191319116,1168.3923062755553,MIA
315968443.71776766,00000000-0000-0000-0000-000000016422,OTHERS,741.1070475547516,1217.4192121326441,MIA
315968443.71776766,00000000-0000-0000-0000-000000016396,OTHERS,742.5155120576633,1179.8779868276972,MIA
315968443.71776766,00000000-0000-0000-0000-000000016345,OTHERS,744.0072484456081,1258.5836983173058,MIA
315968443.71776766,00000000-0000-0000-0000-000000016382,OTHERS,745.9342173167051,1247.2206422440145,MIA
315968443.71776766,00000000-0000-0000-0000-000000016377,AGENT,735.1050669018889,1198.8493518017724,MIA
315968443.71776766,00000000-0000-0000-0000-000000016192,OTHERS,719.0150750916902,1200.1012166888465,MIA
315968443.71776766,00000000-0000-0000-0000-000000016270,OTHERS,708.8136707871779,1212.814649463994,MIA
315968443.71776766,00000000-0000-0000-0000-000000016201,OTHERS,723.8523648780607,1207.3260039380796,MIA
315968443.71776766,00000000-0000-0000-0000-000000016318,OTHERS,746.9065387564923,1335.1660108102094,MIA
315968443.71776766,00000000-0000-0000-0000-000000016240,OTHERS,695.4737940173593,1215.770306897543,MIA
315968443.71776766,00000000-0000-0000-0000-000000016191,OTHERS,709.0777826487642,1173.2978367631927,MIA
315968443.71776766,00000000-0000-0000-0000-000000016447,OTHERS,735.1505208334761,1145.8487759240395,MIA
315968443.71776766,00000000-0000-0000-0000-000000016320,OTHERS,746.8869830788216,1290.7092309846985,MIA
315968443.71776766,00000000-0000-0000-0000-000000016198,OTHERS,725.1590616323897,1213.2750523246905,MIA
315968443.71776766,00000000-0000-0000-0000-000000016442,OTHERS,764.3727303554166,1244.7210661529305,MIA
315968443.71776766,00000000-0000-0000-0000-000000016190,OTHERS,721.7660532011604,1211.9848799851065,MIA
315968443.71776766,00000000-0000-0000-0000-000000016171,OTHERS,734.9674267209363,1251.4502473135547,MIA
315968443.71776766,00000000-0000-0000-0000-000000016180,OTHERS,712.7836871387708,1210.9273289013988,MIA
315968443.8193362,00000000-0000-0000-0000-000000000000,AV,729.6956127874397,1233.4137865547411,MIA
315968443.8193362,00000000-0000-0000-0000-000000015876,OTHERS,725.9828947511099,1231.0440363495245,MIA
315968443.8193362,00000000-0000-0000-0000-000000012786,OTHERS,730.426612429632,1249.9193470968853,MIA
315968443.8193362,00000000-0000-0000-0000-000000016428,OTHERS,755.4691706920297,1236.389847523561,MIA
315968443.8193362,00000000-0000-0000-0000-000000015358,OTHERS,731.1798624055873,1269.9229061045605,MIA
315968443.8193362,00000000-0000-0000-0000-000000015720,OTHERS,730.6287976082308,1238.6265712151412,MIA
315968443.8193362,00000000-0000-0000-0000-000000015758,OTHERS,728.8077195951262,1243.104951771653,MIA
315968443.8193362,00000000-0000-0000-0000-000000016156,OTHERS,702.5141694348683,1214.3307789181226,MIA
315968443.8193362,00000000-0000-0000-0000-000000015669,OTHERS,724.4548627318834,1239.955314718634,MIA
315968443.8193362,00000000-0000-0000-0000-000000016351,OTHERS,739.4724523413875,1232.3147141568566,MIA
315968443.8193362,00000000-0000-0000-0000-000000015797,OTHERS,732.7477996877702,1245.6284932308056,MIA
315968443.8193362,00000000-0000-0000-0000-000000015798,OTHERS,728.1797287348932,1254.4554801134109,MIA
315968443.8193362,00000000-0000-0000-0000-000000016196,OTHERS,716.1280362898108,1185.0849097574492,MIA
315968443.8193362,00000000-0000-0000-0000-000000015823,OTHERS,716.0857089439055,1204.1911804900371,MIA
315968443.8193362,00000000-0000-0000-0000-000000015828,OTHERS,726.481916998104,1247.8949530708726,MIA
315968443.8193362,00000000-0000-0000-0000-000000016354,OTHERS,683.9371007595578,1217.5995143495766,MIA
315968443.8193362,00000000-0000-0000-0000-000000015842,OTHERS,727.3662290559337,1237.0867792219265,MIA
315968443.8193362,00000000-0000-0000-0000-000000015845,OTHERS,722.9396992296971,1233.6040308065076,MIA
315968443.8193362,00000000-0000-0000-0000-000000015924,OTHERS,721.3146233430368,1226.0995939682384,MIA
315968443.8193362,00000000-0000-0000-0000-000000016108,OTHERS,716.7904614306855,1212.3157211752205,MIA
315968443.8193362,00000000-0000-0000-0000-000000016080,OTHERS,732.9819612254057,1264.7431959275395,MIA
315968443.8193362,00000000-0000-0000-0000-000000016029,OTHERS,628.7416353782902,1213.5532841324116,MIA
315968443.8193362,00000000-0000-0000-0000-000000016180,OTHERS,712.8325099001238,1210.8780316636146,MIA
315968443.8193362,00000000-0000-0000-0000-000000016171,OTHERS,734.928560443057,1251.4766093153007,MIA
315968443.8193362,00000000-0000-0000-0000-000000016431,OTHERS,742.9952647071962,1208.2538965469582,MIA
315968443.8193362,00000000-0000-0000-0000-000000016404,OTHERS,750.6394416461471,1321.2209014033306,MIA
315968443.8193362,00000000-0000-0000-0000-000000016419,OTHERS,732.309513651111,1169.1853097547362,MIA
315968443.8193362,00000000-0000-0000-0000-000000016384,OTHERS,745.2819920610804,1228.4021868218058,MIA
315968443.8193362,00000000-0000-0000-0000-000000016202,OTHERS,723.1504596437333,1202.2835343492736,MIA
315968443.8193362,00000000-0000-0000-0000-000000016421,OTHERS,736.0808606130317,1169.5657699806036,MIA
315968443.8193362,00000000-0000-0000-0000-000000016422,OTHERS,741.2861187083798,1218.7387931237715,MIA
315968443.8193362,00000000-0000-0000-0000-000000016434,OTHERS,717.863663246866,1151.3190328577346,MIA
315968443.8193362,00000000-0000-0000-0000-000000016396,OTHERS,742.5454621057022,1180.1613983985346,MIA
315968443.8193362,00000000-0000-0000-0000-000000016345,OTHERS,744.2252089255098,1258.9171884187058,MIA
315968443.8193362,00000000-0000-0000-0000-000000016382,OTHERS,746.2304594910959,1248.5095534356692,MIA
315968443.8193362,00000000-0000-0000-0000-000000016377,AGENT,735.2710842199609,1199.851360678817,MIA
315968443.8193362,00000000-0000-0000-0000-000000016192,OTHERS,718.9814680597531,1199.984629357077,MIA
315968443.8193362,00000000-0000-0000-0000-000000016270,OTHERS,708.7981913247737,1212.8455212881593,MIA
315968443.8193362,00000000-0000-0000-0000-000000016201,OTHERS,723.7717567962947,1207.2097643127738,MIA
315968443.8193362,00000000-0000-0000-0000-000000016318,OTHERS,746.7453249009088,1335.8784251953846,MIA
315968443.8193362,00000000-0000-0000-0000-000000016240,OTHERS,695.4527407056694,1215.7837124966106,MIA
315968443.8193362,00000000-0000-0000-0000-000000016449,OTHERS,732.1221565737393,1167.248264180128,MIA
315968443.8193362,00000000-0000-0000-0000-000000016191,OTHERS,709.3707848869203,1173.2472700254734,MIA
315968443.8193362,00000000-0000-0000-0000-000000016447,OTHERS,735.327406731674,1146.6238883771375,MIA
315968443.8193362,00000000-0000-0000-0000-000000016320,OTHERS,747.0074582873517,1291.5251775150819,MIA
315968443.8193362,00000000-0000-0000-0000-000000016198,OTHERS,725.1971090004248,1213.2514495088053,MIA
315968443.8193362,00000000-0000-0000-0000-000000016442,OTHERS,765.081598259585,1245.2075462402966,MIA
315968443.8193362,00000000-0000-0000-0000-000000016190,OTHERS,721.7408792395288,1211.9257913722995,MIA
315968443.91786945,00000000-0000-0000-0000-000000000000,AV,729.6954301569573,1233.4136733801774,MIA
315968443.91786945,00000000-0000-0000-0000-000000015876,OTHERS,726.0176211791974,1231.0445076751214,MIA
315968443.91786945,00000000-0000-0000-0000-000000012786,OTHERS,730.4338989470853,1249.9637936949691,MIA
315968443.91786945,00000000-0000-0000-0000-000000016428,OTHERS,756.1861839810626,1237.2429343713752,MIA
315968443.91786945,00000000-0000-0000-0000-000000015358,OTHERS,731.2065817092474,1269.9432140375368,MIA
315968443.91786945,00000000-0000-0000-0000-000000015720,OTHERS,730.61481507294,1238.6211989668084,MIA
315968443.91786945,00000000-0000-0000-0000-000000015758,OTHERS,728.7974016074196,1243.0645034193644,MIA
315968443.91786945,00000000-0000-0000-0000-000000016156,OTHERS,702.4810738842526,1214.3312337360665,MIA
315968443.91786945,00000000-0000-0000-0000-000000015669,OTHERS,724.4461913521287,1239.9515563199186,MIA
315968443.91786945,00000000-0000-0000-0000-000000016351,OTHERS,739.9616330993892,1233.9444432802534,MIA
315968443.91786945,00000000-0000-0000-0000-000000015797,OTHERS,732.6828067403733,1245.3896559494044,MIA
315968443.91786945,00000000-0000-0000-0000-000000015798,OTHERS,728.2392342742837,1254.3976922049335,MIA
315968443.91786945,00000000-0000-0000-0000-000000016196,OTHERS,716.0325154483351,1185.1263515177409,MIA
315968443.91786945,00000000-0000-0000-0000-000000015823,OTHERS,716.0767535314882,1204.303968314146,MIA
315968443.91786945,00000000-0000-0000-0000-000000015828,OTHERS,726.5255167988689,1247.7926896398149,MIA
315968443.91786945,00000000-0000-0000-0000-000000016354,OTHERS,684.5014041760663,1217.4719378342925,MIA
315968443.91786945,00000000-0000-0000-0000-000000015842,OTHERS,727.3611531944107,1237.085362637177,MIA
315968443.91786945,00000000-0000-0000-0000-000000015845,OTHERS,722.9294038985463,1233.6223926205741,MIA
315968443.91786945,00000000-0000-0000-0000-000000015924,OTHERS,721.3037221824823,1226.1039327147294,MIA
315968443.91786945,00000000-0000-0000-0000-000000016108,OTHERS,716.6823012106928,1212.2973757204322,MIA
315968443.91786945,00000000-0000-0000-0000-000000016080,OTHERS,732.9870195319915,1264.6975791891527,MIA
315968443.91786945,00000000-0000-0000-0000-000000016029,OTHERS,628.5539248657423,1213.8149825125336,MIA
315968443.91786945,00000000-0000-0000-0000-000000016180,OTHERS,712.8030623130852,1210.9200906744727,MIA
315968443.91786945,00000000-0000-0000-0000-000000016434,OTHERS,717.6154733092853,1151.6492616451985,MIA
315968443.91786945,00000000-0000-0000-0000-000000016431,OTHERS,743.1146425218512,1209.4603983046159,MIA
315968443.91786945,00000000-0000-0000-0000-000000016422,OTHERS,741.4780159227472,1220.0262617960202,MIA
315968443.91786945,00000000-0000-0000-0000-000000016443,OTHERS,739.4853313189689,1295.7566125263272,MIA
315968443.91786945,00000000-0000-0000-0000-000000016377,AGENT,735.3667624666033,1200.9002292698199,MIA
315968443.91786945,00000000-0000-0000-0000-000000016192,OTHERS,719.0186324819583,1199.9929486106805,MIA
315968443.91786945,00000000-0000-0000-0000-000000016419,OTHERS,732.3871908413553,1170.1587830092394,MIA
315968443.91786945,00000000-0000-0000-0000-000000016384,OTHERS,745.3028153947397,1229.7713943687406,MIA
315968443.91786945,00000000-0000-0000-0000-000000016202,OTHERS,723.1834177853527,1202.3211387858728,MIA
315968443.91786945,00000000-0000-0000-0000-000000016421,OTHERS,736.3673168310678,1170.9684535059432,MIA
315968443.91786945,00000000-0000-0000-0000-000000016396,OTHERS,742.7162782744515,1180.9856962146764,MIA
315968443.91786945,00000000-0000-0000-0000-000000016345,OTHERS,744.0904740265422,1260.4775066249122,MIA
315968443.91786945,00000000-0000-0000-0000-000000016456,OTHERS,709.5682311855134,1154.1864368451193,MIA
315968443.91786945,00000000-0000-0000-0000-000000016382,OTHERS,746.4387573595146,1249.8455736335552,MIA
315968443.91786945,00000000-0000-0000-0000-000000016270,OTHERS,708.7728910108397,1212.8331374066047,MIA
315968443.91786945,00000000-0000-0000-0000-000000016201,OTHERS,723.8231222901652,1207.1875555632046,MIA
315968443.91786945,00000000-0000-0000-0000-000000016318,OTHERS,746.3770979823613,1336.1874125383208,MIA
315968443.91786945,00000000-0000-0000-0000-000000016240,OTHERS,695.4621645610164,1215.8116441782438,MIA
315968443.91786945,00000000-0000-0000-0000-000000016449,OTHERS,732.1221565737393,1167.248264180128,MIA
315968443.91786945,00000000-0000-0000-0000-000000016191,OTHERS,709.2696253618359,1173.197514195266,MIA
315968443.91786945,00000000-0000-0000-0000-000000016447,OTHERS,735.4534957439232,1147.4423808668982,MIA
315968443.91786945,00000000-0000-0000-0000-000000016320,OTHERS,746.961851959886,1292.4072581472772,MIA
315968443.91786945,00000000-0000-0000-0000-000000016198,OTHERS,725.1614043096026,1213.2499464101968,MIA
315968443.91786945,00000000-0000-0000-0000-000000016442,OTHERS,765.6326105631259,1245.5615668588182,MIA
315968443.91786945,00000000-0000-0000-0000-000000016190,OTHERS,721.7945904910159,1212.0999548079649,MIA
315968443.91786945,00000000-0000-0000-0000-000000016171,OTHERS,734.7870061989385,1251.487036821856,MIA
315968444.0197779,00000000-0000-0000-0000-000000000000,AV,729.6956465161803,1233.4137053288905,MIA
315968444.0197779,00000000-0000-0000-0000-000000015876,OTHERS,725.9740122311792,1231.037480798081,MIA
315968444.0197779,00000000-0000-0000-0000-000000012786,OTHERS,730.44739605825,1249.9665017908442,MIA
315968444.0197779,00000000-0000-0000-0000-000000016428,OTHERS,756.5880278123021,1237.3470250567188,MIA
315968444.0197779,00000000-0000-0000-0000-000000015358,OTHERS,731.1388108567841,1269.9279525125555,MIA
315968444.0197779,00000000-0000-0000-0000-000000015720,OTHERS,730.6215151463265,1238.638509873811,MIA
315968444.0197779,00000000-0000-0000-0000-000000015758,OTHERS,728.7901341402933,1243.0554672722349,MIA
315968444.0197779,00000000-0000-0000-0000-000000016156,OTHERS,702.5454921023953,1214.3208185664225,MIA
315968444.0197779,00000000-0000-0000-0000-000000015669,OTHERS,724.4446006344062,1239.9452866844956,MIA
315968444.0197779,00000000-0000-0000-0000-000000016351,OTHERS,740.1441739295218,1234.878728350141,MIA
315968444.0197779,00000000-0000-0000-0000-000000015797,OTHERS,732.6725839868411,1245.4580131809714,MIA
315968444.0197779,00000000-0000-0000-0000-000000015798,OTHERS,728.1759663838609,1254.4281671583972,MIA
315968444.0197779,00000000-0000-0000-0000-000000016196,OTHERS,715.4763765775681,1184.4593943947282,MIA
315968444.0197779,00000000-0000-0000-0000-000000015823,OTHERS,716.0026648625735,1204.1246904023685,MIA
315968444.0197779,00000000-0000-0000-0000-000000015828,OTHERS,726.4573483200919,1247.896522967886,MIA
315968444.0197779,00000000-0000-0000-0000-000000016354,OTHERS,684.7337882188392,1217.4759498245728,MIA
315968444.0197779,00000000-0000-0000-0000-000000015842,OTHERS,727.3528702999922,1237.1701722692294,MIA
315968444.0197779,00000000-0000-0000-0000-000000015845,OTHERS,722.9112031599823,1233.6119169981496,MIA
315968444.0197779,00000000-0000-0000-0000-000000015924,OTHERS,721.3258055286307,1226.1074935214485,MIA
315968444.0197779,00000000-0000-0000-0000-000000016108,OTHERS,716.7875687735083,1212.3328461613796,MIA
315968444.0197779,00000000-0000-0000-0000-000000016080,OTHERS,733.0460903022082,1264.7071509477905,MIA
315968444.0197779,00000000-0000-0000-0000-000000016029,OTHERS,628.4200098350626,1213.747731273059,MIA
315968444.0197779,00000000-0000-0000-0000-000000016180,OTHERS,712.8126514806964,1210.9058159496954,MIA
315968444.0197779,00000000-0000-0000-0000-000000016171,OTHERS,734.4297383646002,1252.1236441802585,MIA
315968444.0197779,00000000-0000-0000-0000-000000016431,OTHERS,743.2614423751488,1210.548758736958,MIA
315968444.0197779,00000000-0000-0000-0000-000000016422,OTHERS,741.6368317639107,1221.1793569857616,MIA
315968444.0197779,00000000-0000-0000-0000-000000016421,OTHERS,736.4036519434683,1171.965094393506,MIA
315968444.0197779,00000000-0000-0000-0000-000000016190,OTHERS,721.7789315845662,1212.0061801229301,MIA
315968444.0197779,00000000-0000-0000-0000-000000016240,OTHERS,695.4603716280989,1215.7559761193602,MIA
315968444.0197779,00000000-0000-0000-0000-000000016449,OTHERS,732.3135447254435,1169.2175423192414,MIA
315968444.0197779,00000000-0000-0000-0000-000000016191,OTHERS,709.1728053966202,1173.3447647171124,MIA
315968444.0197779,00000000-0000-0000-0000-000000016443,OTHERS,739.5407474626227,1295.710650846379,MIA
315968444.0197779,00000000-0000-0000-0000-000000016377,AGENT,735.4805027844702,1202.0152202527545,MIA
315968444.0197779,00000000-0000-0000-0000-000000016192,OTHERS,719.0125951695943,1199.970614007526,MIA
315968444.0197779,00000000-0000-0000-0000-000000016458,OTHERS,748.2597210735195,1194.3644314318146,MIA
315968444.0197779,00000000-0000-0000-0000-000000016419,OTHERS,732.4781088710757,1171.157815697478,MIA
315968444.0197779,00000000-0000-0000-0000-000000016384,OTHERS,745.4181887506409,1231.0416482100889,MIA
315968444.0197779,00000000-0000-0000-0000-000000016202,OTHERS,723.2368914428553,1202.367389663316,MIA
315968444.0197779,00000000-0000-0000-0000-000000016434,OTHERS,717.1428778384276,1151.9285824238575,MIA
315968444.0197779,00000000-0000-0000-0000-000000016396,OTHERS,742.9721244896399,1182.5497195907271,MIA
315968444.0197779,00000000-0000-0000-0000-000000016345,OTHERS,744.2218445759627,1261.3398960350387,MIA
315968444.0197779,00000000-0000-0000-0000-000000016456,OTHERS,709.1881277883931,1154.2892888076965,MIA
315968444.0197779,00000000-0000-0000-0000-000000016382,OTHERS,746.5810847435858,1251.1289821585513,MIA
315968444.0197779,00000000-0000-0000-0000-000000016270,OTHERS,708.7828457015571,1212.8379779679315,MIA
315968444.0197779,00000000-0000-0000-0000-000000016201,OTHERS,723.8123663345724,1207.1969614228958,MIA
315968444.0197779,00000000-0000-0000-0000-000000016318,OTHERS,746.31968574634,1336.4762956662814,MIA
315968444.0197779,00000000-0000-0000-0000-000000016447,OTHERS,735.6837121014547,1148.2585474999305,MIA
315968444.0197779,00000000-0000-0000-0000-000000016320,OTHERS,747.0251789237677,1293.2894047635853,MIA
315968444.0197779,00000000-0000-0000-0000-000000016198,OTHERS,725.1554588284015,1213.2765918878606,MIA
315968444.0197779,00000000-0000-0000-0000-000000016442,OTHERS,766.2896182762805,1245.9386858804394,MIA
315968444.1176017,00000000-0000-0000-0000-000000000000,AV,729.6960314854233,1233.4137287007675,MIA
315968444.1176017,00000000-0000-0000-0000-000000015876,OTHERS,725.9815899806285,1231.0466268956814,MIA
315968444.1176017,00000000-0000-0000-0000-000000012786,OTHERS,730.4496430622252,1249.9269279898374,MIA
315968444.1176017,00000000-0000-0000-0000-000000016428,OTHERS,757.186240228844,1238.1321261759865,MIA
315968444.1176017,00000000-0000-0000-0000-000000015358,OTHERS,731.3134455062273,1270.0035998914461,MIA
315968444.1176017,00000000-0000-0000-0000-000000015720,OTHERS,730.6114759969922,1238.622936418673,MIA
315968444.1176017,00000000-0000-0000-0000-000000015758,OTHERS,728.8154733985942,1243.0691015771868,MIA
315968444.1176017,00000000-0000-0000-0000-000000016156,OTHERS,702.5501142353876,1214.3306276093845,MIA
315968444.1176017,00000000-0000-0000-0000-000000015669,OTHERS,724.4307898445053,1239.9011933747936,MIA
315968444.1176017,00000000-0000-0000-0000-000000016351,OTHERS,740.3250959894133,1236.084241733654,MIA
315968444.1176017,00000000-0000-0000-0000-000000015797,OTHERS,732.6563074349672,1245.3821614686,MIA
315968444.1176017,00000000-0000-0000-0000-000000015798,OTHERS,728.2240193300968,1254.3395002125415,MIA
315968444.1176017,00000000-0000-0000-0000-000000016196,OTHERS,715.6493580113772,1184.4216986791569,MIA
315968444.1176017,00000000-0000-0000-0000-000000015823,OTHERS,715.9991067577067,1204.1043424205866,MIA
315968444.1176017,00000000-0000-0000-0000-000000015828,OTHERS,726.4891109836769,1247.913129101178,MIA
315968444.1176017,00000000-0000-0000-0000-000000016354,OTHERS,684.7651952022337,1217.5184827067735,MIA
315968444.1176017,00000000-0000-0000-0000-000000015842,OTHERS,727.3589127064095,1237.1488731996092,MIA
315968444.1176017,00000000-0000-0000-0000-000000015845,OTHERS,722.9262944379076,1233.6331795792235,MIA
315968444.1176017,00000000-0000-0000-0000-000000015924,OTHERS,721.2996491703894,1226.1162925529006,MIA
315968444.1176017,00000000-0000-0000-0000-000000016108,OTHERS,716.8219711889473,1212.3434110024518,MIA
